Time	Sample	Type	chan	num	Aux
28:24.668	426167	N	1	0	
28:25.248	426312	|	1	0	
28:25.776	426444	N	1	0	
28:26.456	426614	N	1	0	
28:27.052	426763	N	1	0	
28:27.648	426912	N	1	0	
28:28.248	427062	|	1	0	
28:29.224	427306	|	1	0	
28:30.652	427663	|	1	0	
28:32.284	428071	|	1	0	
28:33.080	428270	|	1	0	
28:33.672	428418	|	1	0	
28:36.116	429029	|	1	0	
28:39.168	429792	N	1	0	
28:39.712	429928	|	1	0	
28:40.540	430135	N	1	0	
28:40.796	430199	N	1	0	
28:41.164	430291	N	1	0	
28:41.788	430447	N	1	0	
28:41.984	430496	|	1	0	
28:42.888	430722	|	1	0	
28:43.624	430906	N	1	0	
28:44.228	431057	|	1	0	
28:45.120	431280	N	1	0	
28:45.656	431414	N	1	0	
28:46.036	431509	|	1	0	
28:46.656	431664	N	1	0	
28:47.128	431782	N	1	0	
28:47.788	431947	N	1	0	
28:48.504	432126	N	1	0	
28:49.140	432285	N	1	0	
28:49.780	432445	N	1	0	
28:50.424	432606	N	1	0	
28:51.088	432772	N	1	0	
28:51.752	432938	N	1	0	
28:52.416	433104	N	1	0	
28:53.092	433273	N	1	0	
28:53.772	433443	N	1	0	
28:54.296	433574	N	1	0	
28:54.844	433711	N	1	0	
28:55.128	433782	N	1	0	
28:55.796	433949	N	1	0	
28:56.452	434113	N	1	0	
28:57.104	434276	N	1	0	
28:57.496	434374	|	1	0	
28:59.004	434751	N	1	0	
28:59.344	434836	N	1	0	
28:59.624	434906	N	1	0	
29:00.244	435061	N	1	0	
29:00.856	435214	N	1	0	
29:01.472	435368	N	1	0	
29:02.088	435522	N	1	0	
29:02.704	435676	N	1	0	
29:03.328	435832	N	1	0	
29:03.952	435988	N	1	0	
29:04.576	436144	N	1	0	
29:05.204	436301	N	1	0	
29:05.828	436457	N	1	0	
29:06.464	436616	N	1	0	
29:07.100	436775	N	1	0	
29:07.684	436921	N	1	0	
29:08.024	437006	|	1	0	
29:08.992	437248	N	1	0	
29:09.620	437405	N	1	0	
29:10.244	437561	N	1	0	
29:10.784	437696	N	1	0	
29:11.476	437869	N	1	0	
29:12.096	438024	N	1	0	
29:12.712	438178	N	1	0	
29:13.320	438330	N	1	0	
29:13.580	438395	N	1	0	
29:13.920	438480	N	1	0	
29:14.540	438635	N	1	0	
29:15.152	438788	N	1	0	
29:15.764	438941	N	1	0	
29:16.372	439093	N	1	0	
29:16.988	439247	N	1	0	
29:17.600	439400	N	1	0	
29:18.220	439555	N	1	0	
29:18.840	439710	N	1	0	
29:19.456	439864	N	1	0	
29:20.076	440019	N	1	0	
29:20.692	440173	N	1	0	
29:21.308	440327	N	1	0	
29:21.924	440481	N	1	0	
29:22.540	440635	N	1	0	
29:23.156	440789	N	1	0	
29:23.776	440944	N	1	0	
29:24.400	441100	N	1	0	
29:25.024	441256	N	1	0	
29:25.660	441415	N	1	0	
29:26.288	441572	N	1	0	
29:26.924	441731	N	1	0	
29:27.568	441892	N	1	0	
29:28.216	442054	N	1	0	
29:28.864	442216	N	1	0	
29:29.420	442355	N	1	0	
29:30.168	442542	N	1	0	
29:30.824	442706	N	1	0	
29:31.476	442869	N	1	0	
29:32.124	443031	N	1	0	
29:32.772	443193	N	1	0	
29:33.412	443353	N	1	0	
29:34.056	443514	N	1	0	
29:34.696	443674	N	1	0	
29:35.336	443834	N	1	0	
29:35.976	443994	N	1	0	
29:36.616	444154	N	1	0	
29:37.252	444313	N	1	0	
29:37.892	444473	N	1	0	
29:38.532	444633	N	1	0	
29:39.172	444793	N	1	0	
29:39.816	444954	N	1	0	
29:40.456	445114	N	1	0	
29:41.076	445269	N	1	0	
29:41.756	445439	N	1	0	
29:42.404	445601	N	1	0	
29:43.048	445762	N	1	0	
29:43.720	445930	N	1	0	
29:44.384	446096	N	1	0	
29:44.968	446242	N	1	0	
29:45.336	446334	N	1	0	
29:45.720	446430	N	1	0	
29:46.392	446598	N	1	0	
29:46.964	446741	N	1	0	
29:47.740	446935	|	1	0	
29:48.316	447079	|	1	0	
29:49.088	447272	N	1	0	
29:49.760	447440	N	1	0	
29:50.408	447602	N	1	0	
29:50.904	447726	N	1	0	
29:51.096	447774	N	1	0	
29:51.764	447941	N	1	0	
29:52.432	448108	N	1	0	
29:53.100	448275	N	1	0	
29:53.772	448443	N	1	0	
29:54.016	448504	N	1	0	
29:54.428	448607	N	1	0	
29:55.116	448779	N	1	0	
29:55.792	448948	N	1	0	
29:56.468	449117	N	1	0	
29:56.680	449170	N	1	0	
29:57.152	449288	N	1	0	
29:57.840	449460	N	1	0	
29:58.536	449634	N	1	0	
29:59.224	449806	N	1	0	
29:59.920	449980	N	1	0	
30:00.612	450153	N	1	0	
30:01.312	450328	N	1	0	
30:02.004	450501	N	1	0	
30:02.704	450676	N	1	0	
30:03.400	450850	N	1	0	
30:04.100	451025	N	1	0	
30:04.796	451199	N	1	0	
30:05.492	451373	N	1	0	
30:06.180	451545	N	1	0	
30:06.872	451718	N	1	0	
30:07.564	451891	N	1	0	
30:08.260	452065	N	1	0	
30:08.948	452237	N	1	0	
30:09.644	452411	N	1	0	
30:10.344	452586	N	1	0	
30:11.028	452757	N	1	0	
30:11.720	452930	N	1	0	
30:12.400	453100	N	1	0	
30:13.084	453271	N	1	0	
30:13.760	453440	N	1	0	
30:14.440	453610	N	1	0	
30:15.108	453777	N	1	0	
30:15.796	453949	N	1	0	
30:16.476	454119	N	1	0	
30:17.148	454287	N	1	0	
30:17.828	454457	N	1	0	
30:18.508	454627	N	1	0	
30:19.184	454796	N	1	0	
30:19.864	454966	N	1	0	
30:20.540	455135	N	1	0	
30:21.216	455304	N	1	0	
30:21.892	455473	N	1	0	
30:22.572	455643	N	1	0	
30:23.244	455811	N	1	0	
30:23.916	455979	N	1	0	
30:24.588	456147	N	1	0	
30:25.260	456315	N	1	0	
30:25.924	456481	N	1	0	
30:26.592	456648	N	1	0	
30:27.256	456814	N	1	0	
30:27.916	456979	N	1	0	
30:28.576	457144	N	1	0	
30:29.232	457308	N	1	0	
30:29.888	457472	N	1	0	
30:30.544	457636	N	1	0	
30:31.204	457801	N	1	0	
30:31.864	457966	N	1	0	
30:32.520	458130	N	1	0	
30:33.168	458292	N	1	0	
30:33.816	458454	N	1	0	
30:34.456	458614	N	1	0	
30:35.096	458774	N	1	0	
30:35.728	458932	N	1	0	
30:36.360	459090	N	1	0	
30:37.000	459250	N	1	0	
30:37.636	459409	N	1	0	
30:38.272	459568	N	1	0	
30:38.916	459729	N	1	0	
30:39.556	459889	N	1	0	
30:40.200	460050	N	1	0	
30:40.844	460211	N	1	0	
30:41.460	460365	N	1	0	
30:42.148	460537	N	1	0	
30:42.792	460698	N	1	0	
30:43.428	460857	N	1	0	
30:44.068	461017	N	1	0	
30:44.704	461176	N	1	0	
30:45.344	461336	N	1	0	
30:45.996	461499	N	1	0	
30:46.660	461665	N	1	0	
30:47.328	461832	N	1	0	
30:48.004	462001	N	1	0	
30:48.672	462168	N	1	0	
30:49.352	462338	N	1	0	
30:50.024	462506	N	1	0	
30:50.704	462676	N	1	0	
30:51.392	462848	N	1	0	
30:52.076	463019	N	1	0	
30:52.768	463192	N	1	0	
30:53.456	463364	N	1	0	
30:54.152	463538	N	1	0	
30:54.844	463711	N	1	0	
30:55.524	463881	N	1	0	
30:56.200	464050	N	1	0	
30:56.872	464218	N	1	0	
30:57.536	464384	N	1	0	
30:58.196	464549	N	1	0	
30:58.852	464713	N	1	0	
30:59.504	464876	N	1	0	
31:00.144	465036	N	1	0	
31:00.784	465196	N	1	0	
31:01.420	465355	N	1	0	
31:02.048	465512	N	1	0	
31:02.680	465670	N	1	0	
31:03.312	465828	N	1	0	
31:03.936	465984	N	1	0	
31:04.572	466143	N	1	0	
31:05.200	466300	N	1	0	
31:05.832	466458	N	1	0	
31:06.472	466618	N	1	0	
31:07.100	466775	N	1	0	
31:07.744	466936	N	1	0	
31:08.392	467098	N	1	0	
31:09.036	467259	N	1	0	
31:09.696	467424	N	1	0	
31:10.188	467547	|	1	0	
31:11.028	467757	N	1	0	
31:11.696	467924	N	1	0	
31:12.360	468090	N	1	0	
31:13.020	468255	N	1	0	
