Time	Sample	Type	chan	num	Aux
20:04.996	301249	N	1	0	
20:05.628	301407	N	1	0	
20:06.268	301567	N	1	0	
20:06.888	301722	N	1	0	
20:07.516	301879	N	1	0	
20:08.152	302038	N	1	0	
20:08.688	302172	N	1	0	
20:09.448	302362	N	1	0	
20:10.096	302524	N	1	0	
20:10.732	302683	N	1	0	
20:11.360	302840	N	1	0	
20:11.996	302999	|	1	0	
20:12.520	303130	N	1	0	
20:13.208	303302	|	1	0	
20:13.924	303481	N	1	0	
20:14.216	303554	N	1	0	
20:14.584	303646	N	1	0	
20:15.064	303766	N	1	0	
20:15.912	303978	N	1	0	
20:16.540	304135	N	1	0	
20:17.196	304299	N	1	0	
20:17.864	304466	N	1	0	
20:18.544	304636	N	1	0	
20:19.264	304816	N	1	0	
20:19.932	304983	N	1	0	
20:20.624	305156	N	1	0	
20:21.320	305330	N	1	0	
20:22.032	305508	N	1	0	
20:22.732	305683	N	1	0	
20:23.420	305855	N	1	0	
20:24.096	306024	N	1	0	
20:24.784	306196	N	1	0	
20:25.468	306367	N	1	0	
20:26.148	306537	N	1	0	
20:26.832	306708	N	1	0	
20:27.508	306877	N	1	0	
20:28.188	307047	N	1	0	
20:28.864	307216	N	1	0	
20:29.528	307382	N	1	0	
20:30.196	307549	N	1	0	
20:30.860	307715	N	1	0	
20:31.520	307880	N	1	0	
20:32.160	308040	N	1	0	
20:32.792	308198	N	1	0	
20:33.424	308356	N	1	0	
20:33.632	308408	|	1	0	
20:34.684	308671	N	1	0	
20:35.332	308833	N	1	0	
20:35.972	308993	N	1	0	
20:36.660	309165	N	1	0	
20:37.348	309337	N	1	0	
20:38.036	309509	N	1	0	
20:38.744	309686	N	1	0	
20:39.456	309864	N	1	0	
20:40.184	310046	N	1	0	
20:40.932	310233	N	1	0	
20:41.672	310418	N	1	0	
20:42.436	310609	N	1	0	
20:43.204	310801	N	1	0	
20:43.960	310990	N	1	0	
20:44.728	311182	N	1	0	
20:45.480	311370	N	1	0	
20:46.236	311559	N	1	0	
20:46.992	311748	N	1	0	
20:47.756	311939	N	1	0	
20:48.508	312127	N	1	0	
20:49.244	312311	N	1	0	
20:49.972	312493	N	1	0	
20:50.688	312672	N	1	0	
20:51.392	312848	N	1	0	
20:51.984	312996	N	1	0	
20:52.684	313171	N	1	0	
20:53.488	313372	N	1	0	
20:54.180	313545	N	1	0	
20:54.856	313714	N	1	0	
20:55.552	313888	N	1	0	
20:56.248	314062	N	1	0	
20:56.936	314234	N	1	0	
20:57.624	314406	N	1	0	
20:58.308	314577	N	1	0	
20:58.960	314740	N	1	0	
20:59.644	314911	N	1	0	
21:00.316	315079	N	1	0	
21:00.952	315238	N	1	0	
21:01.628	315407	N	1	0	
21:02.284	315571	N	1	0	
21:02.920	315730	N	1	0	
21:03.580	315895	N	1	0	
21:04.228	316057	N	1	0	
21:04.892	316223	N	1	0	
21:05.556	316389	N	1	0	
21:06.216	316554	N	1	0	
21:06.884	316721	N	1	0	
21:07.552	316888	N	1	0	
21:08.220	317055	N	1	0	
21:08.888	317222	N	1	0	
21:09.552	317388	N	1	0	
21:10.220	317555	N	1	0	
21:10.884	317721	N	1	0	
21:11.552	317888	N	1	0	
21:12.220	318055	N	1	0	
21:12.896	318224	N	1	0	
21:13.564	318391	N	1	0	
21:14.232	318558	N	1	0	
21:14.912	318728	N	1	0	
21:15.592	318898	N	1	0	
21:16.156	319039	N	1	0	
21:16.944	319236	N	1	0	
21:17.604	319401	N	1	0	
21:18.272	319568	N	1	0	
21:18.948	319737	N	1	0	
21:19.620	319905	N	1	0	
21:20.288	320072	N	1	0	
21:20.952	320238	N	1	0	
21:21.612	320403	N	1	0	
21:22.276	320569	N	1	0	
21:22.932	320733	N	1	0	
21:23.588	320897	N	1	0	
21:24.240	321060	N	1	0	
21:24.892	321223	N	1	0	
21:25.536	321384	N	1	0	
21:26.180	321545	N	1	0	
21:26.828	321707	N	1	0	
21:27.468	321867	N	1	0	
21:28.112	322028	N	1	0	
21:28.756	322189	N	1	0	
21:29.392	322348	N	1	0	
21:30.028	322507	N	1	0	
21:30.660	322665	N	1	0	
21:31.284	322821	N	1	0	
21:31.908	322977	N	1	0	
21:32.532	323133	N	1	0	
21:33.156	323289	N	1	0	
21:33.776	323444	N	1	0	
21:34.396	323599	N	1	0	
21:34.904	323726	N	1	0	
21:35.620	323905	N	1	0	
21:36.232	324058	N	1	0	
21:36.844	324211	N	1	0	
21:37.452	324363	N	1	0	
21:38.060	324515	N	1	0	
21:38.664	324666	N	1	0	
21:39.268	324817	N	1	0	
21:39.864	324966	N	1	0	
21:40.460	325115	N	1	0	
21:41.052	325263	N	1	0	
21:41.644	325411	N	1	0	
21:42.232	325558	N	1	0	
21:42.820	325705	N	1	0	
21:43.404	325851	N	1	0	
21:43.988	325997	N	1	0	
21:44.572	326143	N	1	0	
21:45.044	326261	N	1	0	
21:45.720	326430	N	1	0	
21:46.292	326573	N	1	0	
21:46.864	326716	N	1	0	
21:47.444	326861	N	1	0	
21:48.020	327005	N	1	0	
21:48.600	327150	N	1	0	
21:49.000	327250	N	1	0	
21:49.756	327439	N	1	0	
21:50.336	327584	N	1	0	
21:50.924	327731	N	1	0	
21:51.224	327806	|	1	0	
21:52.688	328172	N	1	0	
21:53.280	328320	N	1	0	
21:53.880	328470	N	1	0	
21:54.484	328621	N	1	0	
21:55.120	328780	N	1	0	
21:55.756	328939	N	1	0	
21:56.412	329103	N	1	0	
21:57.084	329271	N	1	0	
21:57.752	329438	N	1	0	
21:58.420	329605	N	1	0	
21:59.084	329771	N	1	0	
21:59.748	329937	N	1	0	
22:00.408	330102	N	1	0	
22:01.060	330265	N	1	0	
22:01.712	330428	N	1	0	
22:02.348	330587	N	1	0	
22:02.960	330740	N	1	0	
22:03.604	330901	N	1	0	
22:04.220	331055	N	1	0	
22:04.824	331206	N	1	0	
22:05.420	331355	N	1	0	
22:06.020	331505	N	1	0	
22:06.612	331653	N	1	0	
22:07.196	331799	N	1	0	
22:07.776	331944	N	1	0	
22:08.356	332089	N	1	0	
22:08.932	332233	N	1	0	
22:09.500	332375	N	1	0	
22:10.072	332518	N	1	0	
22:10.644	332661	N	1	0	
22:11.216	332804	N	1	0	
22:11.784	332946	N	1	0	
22:12.360	333090	N	1	0	
22:12.940	333235	N	1	0	
22:13.524	333381	N	1	0	
22:14.108	333527	N	1	0	
22:14.704	333676	N	1	0	
22:15.304	333826	N	1	0	
22:15.900	333975	N	1	0	
22:16.392	334098	N	1	0	
22:17.096	334274	N	1	0	
22:17.692	334423	N	1	0	
22:18.280	334570	N	1	0	
22:18.872	334718	N	1	0	
22:19.436	334859	N	1	0	
22:20.028	335007	N	1	0	
22:20.604	335151	N	1	0	
22:21.172	335293	N	1	0	
22:21.744	335436	N	1	0	
22:22.316	335579	N	1	0	
22:22.884	335721	N	1	0	
22:23.448	335862	N	1	0	
22:24.016	336004	N	1	0	
22:24.576	336144	N	1	0	
22:25.132	336283	N	1	0	
22:25.672	336418	N	1	0	
22:26.244	336561	N	1	0	
22:26.800	336700	N	1	0	
22:27.352	336838	N	1	0	
22:27.908	336977	N	1	0	
22:28.464	337116	N	1	0	
22:29.024	337256	N	1	0	
22:29.596	337399	N	1	0	
22:30.168	337542	N	1	0	
22:30.764	337691	N	1	0	
22:31.348	337837	N	1	0	
22:31.932	337983	N	1	0	
22:32.532	338133	N	1	0	
22:33.120	338280	N	1	0	
22:33.720	338430	N	1	0	
22:34.296	338574	N	1	0	
22:34.912	338728	N	1	0	
22:35.508	338877	N	1	0	
22:36.108	339027	N	1	0	
22:36.592	339148	N	1	0	
22:37.292	339323	N	1	0	
22:37.884	339471	N	1	0	
22:38.476	339619	N	1	0	
22:39.064	339766	N	1	0	
22:39.648	339912	N	1	0	
22:40.228	340057	N	1	0	
22:40.804	340201	N	1	0	
22:41.376	340344	N	1	0	
22:41.976	340494	N	1	0	
22:42.556	340639	N	1	0	
22:43.120	340780	N	1	0	
22:43.664	340916	N	1	0	
22:44.236	341059	N	1	0	
22:44.788	341197	N	1	0	
22:45.348	341337	N	1	0	
22:45.908	341477	N	1	0	
22:46.468	341617	N	1	0	
22:47.068	341767	N	1	0	
22:47.560	341890	N	1	0	
22:48.264	342066	N	1	0	
22:48.864	342216	N	1	0	
22:49.480	342370	N	1	0	
22:50.112	342528	N	1	0	
22:50.748	342687	N	1	0	
22:51.400	342850	N	1	0	
22:52.056	343014	N	1	0	
22:52.724	343181	N	1	0	
22:53.396	343349	N	1	0	
22:54.060	343515	N	1	0	
22:54.720	343680	N	1	0	
22:55.360	343840	N	1	0	
22:56.020	344005	N	1	0	
22:56.676	344169	N	1	0	
22:57.328	344332	N	1	0	
22:57.980	344495	N	1	0	
22:58.636	344659	N	1	0	
22:59.284	344821	N	1	0	
22:59.932	344983	N	1	0	
23:00.588	345147	N	1	0	
23:01.240	345310	N	1	0	
23:01.884	345471	N	1	0	
23:02.532	345633	N	1	0	
23:03.172	345793	N	1	0	
23:03.812	345953	N	1	0	
23:04.452	346113	N	1	0	
23:05.084	346271	N	1	0	
23:05.712	346428	N	1	0	
23:06.348	346587	N	1	0	
23:06.976	346744	N	1	0	
23:07.600	346900	N	1	0	
23:08.240	347060	N	1	0	
23:08.880	347220	N	1	0	
23:09.516	347379	N	1	0	
23:10.164	347541	N	1	0	
23:10.816	347704	N	1	0	
23:11.468	347867	N	1	0	
23:12.116	348029	N	1	0	
23:12.760	348190	N	1	0	
23:13.416	348354	N	1	0	
23:14.068	348517	N	1	0	
23:14.716	348679	N	1	0	
23:15.364	348841	N	1	0	
23:16.012	349003	N	1	0	
23:16.656	349164	N	1	0	
23:17.308	349327	N	1	0	
23:17.964	349491	N	1	0	
23:18.612	349653	N	1	0	
23:19.260	349815	N	1	0	
23:19.916	349979	N	1	0	
23:20.564	350141	N	1	0	
23:21.216	350304	N	1	0	
23:21.868	350467	N	1	0	
23:22.528	350632	N	1	0	
23:23.180	350795	N	1	0	
23:23.832	350958	N	1	0	
23:24.480	351120	N	1	0	
23:25.136	351284	N	1	0	
23:25.784	351446	N	1	0	
23:26.436	351609	N	1	0	
23:27.092	351773	N	1	0	
23:27.748	351937	N	1	0	
23:28.404	352101	N	1	0	
23:29.056	352264	N	1	0	
23:29.704	352426	N	1	0	
23:30.236	352559	N	1	0	
23:30.980	352745	N	1	0	
23:31.604	352901	N	1	0	
23:32.228	353057	N	1	0	
23:32.844	353211	N	1	0	
23:33.448	353362	N	1	0	
23:33.948	353487	N	1	0	
23:34.652	353663	N	1	0	
23:35.248	353812	N	1	0	
23:35.840	353960	N	1	0	
23:36.428	354107	N	1	0	
23:37.012	354253	N	1	0	
23:37.588	354397	N	1	0	
23:38.168	354542	N	1	0	
23:38.740	354685	N	1	0	
23:39.304	354826	N	1	0	
23:39.876	354969	N	1	0	
23:40.444	355111	N	1	0	
23:41.012	355253	N	1	0	
23:41.584	355396	N	1	0	
23:42.152	355538	N	1	0	
23:42.724	355681	N	1	0	
23:43.304	355826	N	1	0	
23:43.880	355970	N	1	0	
23:44.456	356114	N	1	0	
23:45.036	356259	N	1	0	
23:45.620	356405	N	1	0	
23:46.212	356553	N	1	0	
23:46.812	356703	N	1	0	
23:47.416	356854	N	1	0	
23:47.924	356981	N	1	0	
23:48.656	357164	N	1	0	
23:49.292	357323	N	1	0	
23:49.892	357473	N	1	0	
23:50.540	357635	N	1	0	
23:51.200	357800	N	1	0	
23:51.848	357962	N	1	0	
23:52.496	358124	N	1	0	
23:53.144	358286	N	1	0	
23:53.808	358452	N	1	0	
23:54.468	358617	N	1	0	
23:55.128	358782	N	1	0	
23:55.788	358947	N	1	0	
23:56.444	359111	N	1	0	
23:57.096	359274	N	1	0	
23:57.752	359438	N	1	0	
23:58.396	359599	N	1	0	
23:59.028	359757	N	1	0	
23:59.684	359921	N	1	0	
24:00.308	360077	N	1	0	
24:00.936	360234	N	1	0	
24:01.556	360389	N	1	0	
24:02.164	360541	N	1	0	
24:02.776	360694	N	1	0	
24:03.372	360843	N	1	0	
24:03.964	360991	N	1	0	
24:04.552	361138	N	1	0	
24:05.136	361284	N	1	0	
24:05.712	361428	N	1	0	
24:06.276	361569	N	1	0	
24:06.860	361715	N	1	0	
24:07.428	361857	N	1	0	
24:07.992	361998	N	1	0	
24:08.564	362141	N	1	0	
24:09.128	362282	N	1	0	
24:09.700	362425	N	1	0	
24:10.268	362567	N	1	0	
24:10.836	362709	N	1	0	
24:11.312	362828	N	1	0	
24:11.976	362994	N	1	0	
24:12.564	363141	N	1	0	
24:13.140	363285	N	1	0	
24:13.612	363403	N	1	0	
24:14.288	363572	N	1	0	
24:14.756	363689	N	1	0	
24:15.404	363851	N	1	0	
24:15.964	363991	N	1	0	
24:16.536	364134	N	1	0	
24:17.076	364269	N	1	0	
24:17.636	364409	N	1	0	
24:18.180	364545	N	1	0	
24:18.668	364667	N	1	0	
24:19.168	364792	N	1	0	
24:19.808	364952	N	1	0	
24:20.344	365086	N	1	0	
24:20.884	365221	N	1	0	
24:21.412	365353	N	1	0	
24:21.964	365491	N	1	0	
24:22.504	365626	N	1	0	
24:23.028	365757	N	1	0	
24:23.580	365895	N	1	0	
24:24.116	366029	N	1	0	
24:24.644	366161	N	1	0	
24:25.196	366299	N	1	0	
24:25.740	366435	N	1	0	
24:26.292	366573	N	1	0	
24:26.840	366710	N	1	0	
24:27.376	366844	N	1	0	
24:27.928	366982	N	1	0	
24:28.496	367124	N	1	0	
24:29.036	367259	N	1	0	
24:29.504	367376	N	1	0	
24:30.148	367537	N	1	0	
24:30.720	367680	N	1	0	
24:31.264	367816	N	1	0	
24:31.816	367954	N	1	0	
24:32.380	368095	N	1	0	
24:32.928	368232	N	1	0	
24:33.464	368366	N	1	0	
24:33.924	368481	N	1	0	
24:34.580	368645	N	1	0	
24:35.112	368778	N	1	0	
24:35.664	368916	N	1	0	
24:36.224	369056	N	1	0	
24:36.768	369192	N	1	0	
24:37.300	369325	N	1	0	
24:37.728	369432	N	1	0	
24:38.400	369600	N	1	0	
24:38.940	369735	N	1	0	
24:39.480	369870	N	1	0	
24:40.020	370005	N	1	0	
24:40.560	370140	N	1	0	
24:41.104	370276	N	1	0	
24:41.648	370412	N	1	0	
24:42.208	370552	N	1	0	
24:42.780	370695	N	1	0	
24:43.372	370843	N	1	0	
24:43.964	370991	N	1	0	
24:44.568	371142	N	1	0	
24:45.188	371297	N	1	0	
24:45.816	371454	N	1	0	
24:46.460	371615	N	1	0	
24:47.084	371771	N	1	0	
24:47.748	371937	N	1	0	
24:48.364	372091	N	1	0	
24:48.964	372241	N	1	0	
24:49.628	372407	N	1	0	
24:50.304	372576	N	1	0	
24:50.996	372749	N	1	0	
24:51.716	372929	N	1	0	
24:52.436	373109	N	1	0	
24:53.192	373298	N	1	0	
24:53.936	373484	N	1	0	
24:54.656	373664	N	1	0	
24:55.364	373841	N	1	0	
24:56.016	374004	N	1	0	
24:56.696	374174	N	1	0	
24:57.380	374345	N	1	0	
24:58.068	374517	N	1	0	
24:58.756	374689	N	1	0	
24:59.456	374864	N	1	0	
25:00.156	375039	N	1	0	
25:00.852	375213	N	1	0	
25:01.552	375388	N	1	0	
25:02.252	375563	N	1	0	
25:02.960	375740	N	1	0	
25:03.660	375915	N	1	0	
25:04.360	376090	N	1	0	
25:05.044	376261	N	1	0	
25:05.736	376434	|	1	0	
25:06.976	376744	N	1	0	
25:07.588	376897	|	1	0	
25:08.488	377122	N	1	0	
25:09.180	377295	N	1	0	
25:09.880	377470	N	1	0	
25:10.468	377617	N	1	0	
25:11.244	377811	N	1	0	
25:11.912	377978	N	1	0	
25:12.600	378150	N	1	0	
25:13.296	378324	N	1	0	
25:14.012	378503	N	1	0	
25:14.720	378680	N	1	0	
25:15.428	378857	N	1	0	
25:16.112	379028	N	1	0	
25:16.828	379207	N	1	0	
25:17.540	379385	N	1	0	
25:18.256	379564	N	1	0	
25:18.976	379744	N	1	0	
25:19.700	379925	N	1	0	
25:20.416	380104	N	1	0	
25:21.136	380284	N	1	0	
25:21.848	380462	N	1	0	
25:22.556	380639	N	1	0	
25:23.256	380814	N	1	0	
25:23.960	380990	N	1	0	
25:24.656	381164	N	1	0	
25:25.328	381332	N	1	0	
25:26.008	381502	N	1	0	
25:26.688	381672	N	1	0	
25:27.324	381831	N	1	0	
25:28.024	382006	N	1	0	
25:28.708	382177	N	1	0	
25:29.384	382346	N	1	0	
25:29.976	382494	N	1	0	
25:30.740	382685	N	1	0	
25:31.296	382824	N	1	0	
25:32.096	383024	N	1	0	
25:32.804	383201	N	1	0	
25:33.504	383376	N	1	0	
25:34.236	383559	N	1	0	
25:34.968	383742	N	1	0	
25:35.704	383926	N	1	0	
25:36.448	384112	N	1	0	
25:37.184	384296	N	1	0	
25:37.924	384481	N	1	0	
25:38.656	384664	N	1	0	
25:39.388	384847	N	1	0	
25:40.108	385027	N	1	0	
25:40.832	385208	N	1	0	
25:41.560	385390	N	1	0	
25:42.288	385572	N	1	0	
25:43.016	385754	N	1	0	
25:43.736	385934	N	1	0	
25:44.456	386114	N	1	0	
25:45.160	386290	N	1	0	
25:45.872	386468	N	1	0	
25:46.568	386642	N	1	0	
25:47.260	386815	N	1	0	
25:47.944	386986	N	1	0	
25:48.620	387155	N	1	0	
25:49.180	387295	N	1	0	
25:49.964	387491	N	1	0	
25:50.632	387658	N	1	0	
25:51.296	387824	N	1	0	
25:51.956	387989	N	1	0	
25:52.616	388154	N	1	0	
25:53.164	388291	|	1	0	
25:53.928	388482	N	1	0	
25:54.600	388650	N	1	0	
25:55.260	388815	N	1	0	
25:55.912	388978	N	1	0	
25:56.568	389142	N	1	0	
25:57.212	389303	N	1	0	
25:57.856	389464	N	1	0	
25:58.492	389623	N	1	0	
25:59.128	389782	N	1	0	
25:59.764	389941	N	1	0	
26:00.400	390100	N	1	0	
26:01.040	390260	N	1	0	
26:01.680	390420	N	1	0	
26:02.320	390580	N	1	0	
26:02.848	390712	N	1	0	
26:03.592	390898	N	1	0	
26:04.228	391057	N	1	0	
26:04.864	391216	N	1	0	
26:05.504	391376	N	1	0	
26:06.128	391532	N	1	0	
26:06.748	391687	N	1	0	
26:07.368	391842	N	1	0	
26:07.980	391995	N	1	0	
26:08.592	392148	N	1	0	
26:09.100	392275	N	1	0	
26:09.816	392454	N	1	0	
26:10.428	392607	N	1	0	
26:11.036	392759	N	1	0	
26:11.644	392911	N	1	0	
26:12.252	393063	N	1	0	
26:12.748	393187	N	1	0	
26:13.464	393366	N	1	0	
26:14.064	393516	N	1	0	
26:14.664	393666	N	1	0	
26:15.264	393816	N	1	0	
26:15.860	393965	N	1	0	
26:16.456	394114	N	1	0	
26:17.036	394259	N	1	0	
26:17.644	394411	N	1	0	
26:18.244	394561	N	1	0	
26:18.852	394713	N	1	0	
26:19.156	394789	|	1	0	
26:20.080	395020	|	1	0	
26:22.936	395734	|	1	0	
26:24.376	396094	N	1	0	
26:24.780	396195	|	1	0	
26:26.012	396503	N	1	0	
26:26.368	396592	N	1	0	
26:27.068	396767	|	1	0	
26:27.752	396938	N	1	0	
26:27.952	396988	|	1	0	
27:26.088	411522	N	1	0	
27:26.764	411691	N	1	0	
27:27.424	411856	N	1	0	
27:28.092	412023	N	1	0	
27:28.772	412193	N	1	0	
27:29.444	412361	N	1	0	
27:30.064	412516	N	1	0	
27:30.828	412707	N	1	0	
27:31.404	412851	N	1	0	
27:32.228	413057	N	1	0	
27:32.948	413237	N	1	0	
27:33.672	413418	N	1	0	
27:34.396	413599	|	1	0	
27:36.016	414004	|	1	0	
27:40.984	415246	|	1	0	
27:41.340	415335	|	1	0	
27:44.460	416115	|	1	0	
27:46.636	416659	|	1	0	
28:05.580	421395	|	1	0	
28:07.624	421906	|	1	0	
28:20.484	425121	N	1	0	
28:21.068	425267	N	1	0	
28:21.264	425316	|	1	0	
28:24.216	426054	|	1	0	
28:25.008	426252	N	1	0	
28:25.556	426389	|	1	0	
28:29.672	427418	N	1	0	
28:30.016	427504	|	1	0	
28:30.384	427596	N	1	0	
28:30.844	427711	|	1	0	
28:33.504	428376	N	1	0	
28:33.724	428431	N	1	0	
28:34.140	428535	N	1	0	
28:34.624	428656	|	1	0	
28:35.060	428765	N	1	0	
28:35.452	428863	|	1	0	
28:39.260	429815	N	1	0	
28:39.620	429905	N	1	0	
28:39.996	429999	N	1	0	
28:40.544	430136	N	1	0	
28:41.224	430306	N	1	0	
28:41.896	430474	N	1	0	
28:42.672	430668	N	1	0	
28:43.224	430806	N	1	0	
28:43.892	430973	|	1	0	
28:59.876	434969	N	1	0	
29:00.380	435095	|	1	0	
29:01.040	435260	N	1	0	
29:01.624	435406	|	1	0	
29:02.860	435715	|	1	0	
29:04.024	436006	|	1	0	
29:05.084	436271	N	1	0	
29:05.396	436349	N	1	0	
29:05.644	436411	N	1	0	
29:05.920	436480	|	1	0	
29:07.116	436779	|	1	0	
29:07.720	436930	|	1	0	
29:08.856	437214	|	1	0	
29:09.524	437381	|	1	0	
29:10.680	437670	N	1	0	
29:11.276	437819	N	1	0	
29:11.744	437936	N	1	0	
29:12.164	438041	N	1	0	
29:12.408	438102	|	1	0	
29:12.864	438216	N	1	0	
29:13.528	438382	N	1	0	
29:13.984	438496	|	1	0	
29:14.540	438635	|	1	0	
29:15.100	438775	N	1	0	
29:15.760	438940	N	1	0	
29:16.208	439052	N	1	0	
29:16.740	439185	|	1	0	
29:17.424	439356	N	1	0	
29:17.660	439415	|	1	0	
29:18.304	439576	N	1	0	
29:18.572	439643	N	1	0	
29:19.160	439790	N	1	0	
29:19.768	439942	N	1	0	
29:20.260	440065	N	1	0	
29:20.988	440247	N	1	0	
29:21.588	440397	N	1	0	
29:22.216	440554	N	1	0	
29:22.740	440685	N	1	0	
29:23.480	440870	N	1	0	
29:24.116	441029	N	1	0	
29:24.748	441187	N	1	0	
29:25.380	441345	N	1	0	
29:25.888	441472	N	1	0	
29:26.528	441632	N	1	0	
29:27.272	441818	N	1	0	
29:27.804	441951	N	1	0	
29:28.544	442136	N	1	0	
29:29.080	442270	N	1	0	
29:29.796	442449	N	1	0	
29:30.428	442607	N	1	0	
29:31.052	442763	N	1	0	
29:31.672	442918	N	1	0	
29:32.288	443072	N	1	0	
29:32.940	443235	N	1	0	
29:33.620	443405	N	1	0	
29:34.328	443582	N	1	0	
29:35.052	443763	N	1	0	
29:35.792	443948	N	1	0	
29:36.248	444062	|	1	0	
29:37.780	444445	|	1	0	
29:44.344	446086	N	1	0	
29:44.828	446207	|	1	0	
29:47.068	446767	N	1	0	
29:47.368	446842	|	1	0	
29:47.712	446928	|	1	0	
29:48.120	447030	N	1	0	
29:48.396	447099	N	1	0	
29:49.024	447256	|	1	0	
29:49.468	447367	|	1	0	
29:49.984	447496	|	1	0	
29:51.764	447941	|	1	0	
29:53.824	448456	N	1	0	
29:54.520	448630	|	1	0	
29:55.944	448986	N	1	0	
29:56.672	449168	N	1	0	
29:57.400	449350	N	1	0	
29:58.132	449533	N	1	0	
29:58.868	449717	N	1	0	
29:59.300	449825	|	1	0	
30:00.232	450058	|	1	0	
30:01.656	450414	|	1	0	
30:03.048	450762	|	1	0	
30:04.520	451130	|	1	0	
30:06.244	451561	|	1	0	
30:06.812	451703	|	1	0	
30:07.788	451947	|	1	0	
30:09.912	452478	|	1	0	
30:11.240	452810	N	1	0	
30:11.904	452976	N	1	0	
30:12.588	453147	N	1	0	
30:13.284	453321	N	1	0	
30:13.888	453472	N	1	0	
30:14.500	453625	|	1	0	
30:15.444	453861	N	1	0	
30:15.772	453943	N	1	0	
30:16.172	454043	N	1	0	
30:16.880	454220	N	1	0	
30:17.624	454406	N	1	0	
30:18.360	454590	N	1	0	
30:19.092	454773	N	1	0	
30:19.740	454935	N	1	0	
30:20.572	455143	N	1	0	
30:21.288	455322	N	1	0	
30:21.980	455495	N	1	0	
30:22.692	455673	N	1	0	
30:23.404	455851	N	1	0	
30:24.120	456030	N	1	0	
30:24.852	456213	N	1	0	
30:25.564	456391	N	1	0	
30:26.268	456567	N	1	0	
30:26.964	456741	N	1	0	
30:27.656	456914	N	1	0	
30:28.220	457055	|	1	0	
30:29.048	457262	N	1	0	
30:29.744	457436	N	1	0	
30:30.452	457613	N	1	0	
30:31.136	457784	N	1	0	
30:31.844	457961	N	1	0	
30:32.532	458133	N	1	0	
30:33.220	458305	N	1	0	
30:33.900	458475	N	1	0	
30:34.576	458644	N	1	0	
30:35.244	458811	N	1	0	
30:35.908	458977	N	1	0	
30:36.580	459145	N	1	0	
30:37.248	459312	N	1	0	
30:37.912	459478	N	1	0	
30:38.464	459616	N	1	0	
30:39.236	459809	N	1	0	
30:39.908	459977	N	1	0	
30:40.568	460142	N	1	0	
30:41.224	460306	N	1	0	
30:41.872	460468	N	1	0	
30:42.408	460602	N	1	0	
30:43.164	460791	N	1	0	
30:43.820	460955	N	1	0	
30:44.476	461119	N	1	0	
30:45.120	461280	N	1	0	
30:45.768	461442	N	1	0	
30:46.412	461603	N	1	0	
30:47.064	461766	N	1	0	
30:47.716	461929	N	1	0	
30:48.372	462093	N	1	0	
30:49.028	462257	N	1	0	
30:49.672	462418	N	1	0	
30:50.324	462581	N	1	0	
30:50.868	462717	N	1	0	
30:51.632	462908	|	1	0	
30:52.256	463064	N	1	0	
30:52.700	463175	|	1	0	
30:53.576	463394	N	1	0	
30:54.208	463552	N	1	0	
30:54.848	463712	N	1	0	
30:55.372	463843	N	1	0	
30:56.120	464030	N	1	0	
30:56.768	464192	N	1	0	
30:57.416	464354	N	1	0	
30:58.052	464513	N	1	0	
30:58.692	464673	N	1	0	
30:59.332	464833	N	1	0	
30:59.976	464994	N	1	0	
31:00.616	465154	N	1	0	
31:01.252	465313	N	1	0	
31:01.888	465472	N	1	0	
31:02.520	465630	N	1	0	
31:03.144	465786	N	1	0	
31:03.768	465942	N	1	0	
31:04.388	466097	N	1	0	
31:05.004	466251	N	1	0	
31:05.620	466405	N	1	0	
31:06.228	466557	N	1	0	
31:06.836	466709	N	1	0	
31:07.432	466858	N	1	0	
31:08.028	467007	N	1	0	
31:08.616	467154	N	1	0	
31:09.200	467300	N	1	0	
31:09.780	467445	N	1	0	
31:10.356	467589	N	1	0	
31:10.916	467729	N	1	0	
31:11.476	467869	N	1	0	
31:12.028	468007	N	1	0	
31:12.576	468144	N	1	0	
31:13.112	468278	|	1	0	
31:13.548	468387	N	1	0	
31:13.892	468473	N	1	0	
31:14.228	468557	N	1	0	
31:14.780	468695	N	1	0	
31:15.344	468836	N	1	0	
31:15.912	468978	N	1	0	
31:16.492	469123	N	1	0	
31:16.912	469228	N	1	0	
31:17.672	469418	N	1	0	
31:18.268	469567	N	1	0	
31:18.856	469714	N	1	0	
31:19.076	469769	N	1	0	
31:19.352	469838	N	1	0	
31:20.088	470022	N	1	0	
31:20.712	470178	N	1	0	
31:21.240	470310	N	1	0	
31:21.536	470384	N	1	0	
31:21.864	470466	|	1	0	
31:22.668	470667	N	1	0	
31:23.328	470832	N	1	0	
31:23.920	470980	N	1	0	
31:24.260	471065	|	1	0	
31:24.604	471151	|	1	0	
31:31.952	472988	|	1	0	
31:36.248	474062	N	1	0	
31:36.908	474227	|	1	0	
31:38.340	474585	N	1	0	
31:38.996	474749	N	1	0	
31:39.664	474916	N	1	0	
31:40.212	475053	N	1	0	
31:40.952	475238	N	1	0	
31:41.656	475414	N	1	0	
31:42.312	475578	N	1	0	
31:42.824	475706	N	1	0	
31:43.628	475907	N	1	0	
31:44.248	476062	N	1	0	
31:44.888	476222	N	1	0	
31:45.536	476384	N	1	0	
31:46.176	476544	N	1	0	
31:46.812	476703	N	1	0	
31:47.436	476859	N	1	0	
31:48.064	477016	N	1	0	
31:48.692	477173	N	1	0	
31:49.304	477326	N	1	0	
