Time	Sample	Type	chan	num	Aux
34:12.780	513195	N	1	0	
34:13.280	513320	N	1	0	
34:13.788	513447	N	1	0	
34:14.264	513566	N	1	0	
34:14.776	513694	N	1	0	
34:15.272	513818	N	1	0	
34:15.760	513940	N	1	0	
34:16.248	514062	N	1	0	
34:16.736	514184	N	1	0	
34:17.228	514307	N	1	0	
34:17.716	514429	N	1	0	
34:18.204	514551	N	1	0	
34:18.696	514674	N	1	0	
34:19.192	514798	N	1	0	
34:19.668	514917	N	1	0	
34:20.180	515045	N	1	0	
34:20.680	515170	N	1	0	
34:21.180	515295	N	1	0	
34:21.668	515417	N	1	0	
34:22.184	515546	N	1	0	
34:22.688	515672	N	1	0	
34:23.192	515798	N	1	0	
34:23.696	515924	N	1	0	
34:24.200	516050	N	1	0	
34:24.700	516175	N	1	0	
34:25.208	516302	N	1	0	
34:25.500	516375	N	1	0	
34:25.708	516427	N	1	0	
34:26.208	516552	N	1	0	
34:26.716	516679	N	1	0	
34:27.160	516790	|	1	0	
34:27.580	516895	N	1	0	
34:28.192	517048	N	1	0	
34:28.700	517175	N	1	0	
34:29.096	517274	N	1	0	
34:29.708	517427	N	1	0	
34:30.204	517551	N	1	0	
34:30.704	517676	N	1	0	
34:31.208	517802	N	1	0	
34:31.712	517928	N	1	0	
34:32.216	518054	N	1	0	
34:32.724	518181	N	1	0	
34:33.236	518309	N	1	0	
34:33.756	518439	N	1	0	
34:34.280	518570	N	1	0	
34:34.808	518702	N	1	0	
34:35.320	518830	N	1	0	
34:35.864	518966	N	1	0	
34:36.396	519099	N	1	0	
34:36.928	519232	N	1	0	
34:37.464	519366	N	1	0	
34:37.936	519484	N	1	0	
34:38.532	519633	N	1	0	
34:39.052	519763	N	1	0	
34:39.584	519896	N	1	0	
34:40.088	520022	N	1	0	
34:40.620	520155	N	1	0	
34:41.124	520281	N	1	0	
34:41.656	520414	N	1	0	
34:42.160	520540	N	1	0	
34:42.692	520673	N	1	0	
34:43.208	520802	N	1	0	
34:43.728	520932	N	1	0	
34:44.252	521063	N	1	0	
34:44.772	521193	N	1	0	
34:45.292	521323	N	1	0	
34:45.816	521454	N	1	0	
34:46.340	521585	N	1	0	
34:46.864	521716	N	1	0	
34:47.396	521849	N	1	0	
34:47.928	521982	N	1	0	
34:48.464	522116	N	1	0	
34:49.008	522252	N	1	0	
34:49.564	522391	N	1	0	
34:50.120	522530	N	1	0	
34:50.676	522669	N	1	0	
34:51.240	522810	N	1	0	
34:51.800	522950	N	1	0	
34:52.364	523091	N	1	0	
34:52.932	523233	N	1	0	
34:53.496	523374	N	1	0	
34:54.068	523517	N	1	0	
34:54.640	523660	N	1	0	
34:55.216	523804	N	1	0	
34:55.792	523948	N	1	0	
34:56.372	524093	N	1	0	
34:56.948	524237	N	1	0	
34:57.524	524381	N	1	0	
34:58.096	524524	N	1	0	
34:58.668	524667	N	1	0	
34:59.240	524810	N	1	0	
34:59.812	524953	N	1	0	
35:00.384	525096	N	1	0	
35:00.960	525240	N	1	0	
35:01.536	525384	N	1	0	
35:02.116	525529	N	1	0	
35:02.696	525674	N	1	0	
35:03.280	525820	N	1	0	
35:03.864	525966	N	1	0	
35:04.448	526112	N	1	0	
35:05.028	526257	N	1	0	
35:05.608	526402	N	1	0	
35:06.184	526546	N	1	0	
35:06.760	526690	N	1	0	
35:07.328	526832	N	1	0	
35:07.896	526974	N	1	0	
35:08.468	527117	N	1	0	
35:09.036	527259	N	1	0	
35:09.600	527400	N	1	0	
35:10.164	527541	N	1	0	
35:10.728	527682	N	1	0	
35:11.292	527823	N	1	0	
35:11.856	527964	N	1	0	
35:12.416	528104	N	1	0	
35:12.976	528244	N	1	0	
35:13.532	528383	N	1	0	
35:14.088	528522	N	1	0	
35:14.644	528661	N	1	0	
35:15.196	528799	N	1	0	
35:15.752	528938	N	1	0	
35:16.308	529077	N	1	0	
35:16.868	529217	N	1	0	
35:17.432	529358	N	1	0	
35:17.992	529498	N	1	0	
35:18.552	529638	N	1	0	
35:19.124	529781	N	1	0	
35:19.688	529922	N	1	0	
35:20.248	530062	N	1	0	
35:20.816	530204	N	1	0	
35:21.136	530284	N	1	0	
35:21.940	530485	N	1	0	
35:22.484	530621	N	1	0	
35:23.060	530765	N	1	0	
35:23.616	530904	N	1	0	
35:24.172	531043	N	1	0	
35:24.708	531177	N	1	0	
35:25.280	531320	N	1	0	
35:25.812	531453	N	1	0	
35:26.372	531593	N	1	0	
35:26.920	531730	N	1	0	
35:27.456	531864	N	1	0	
35:27.996	531999	N	1	0	
35:28.516	532129	N	1	0	
35:29.064	532266	N	1	0	
35:29.592	532398	N	1	0	
35:30.108	532527	N	1	0	
35:30.632	532658	N	1	0	
35:31.124	532781	|	1	0	
35:31.700	532925	N	1	0	
35:32.224	533056	N	1	0	
35:32.740	533185	N	1	0	
35:33.260	533315	N	1	0	
35:33.780	533445	N	1	0	
35:34.300	533575	N	1	0	
35:34.816	533704	N	1	0	
35:35.332	533833	N	1	0	
35:35.848	533962	N	1	0	
35:36.364	534091	N	1	0	
35:36.884	534221	N	1	0	
35:37.404	534351	N	1	0	
35:37.924	534481	N	1	0	
35:38.444	534611	N	1	0	
35:38.944	534736	N	1	0	
35:39.492	534873	N	1	0	
35:39.996	534999	N	1	0	
35:40.536	535134	N	1	0	
35:41.056	535264	N	1	0	
35:41.584	535396	N	1	0	
35:42.112	535528	N	1	0	
35:42.644	535661	N	1	0	
35:43.184	535796	N	1	0	
35:43.712	535928	N	1	0	
35:44.272	536068	N	1	0	
35:44.824	536206	N	1	0	
35:45.376	536344	N	1	0	
35:45.932	536483	N	1	0	
35:46.496	536624	N	1	0	
35:47.068	536767	N	1	0	
35:47.644	536911	N	1	0	
35:48.228	537057	N	1	0	
35:48.812	537203	N	1	0	
35:49.396	537349	N	1	0	
35:49.980	537495	N	1	0	
35:50.564	537641	N	1	0	
35:51.152	537788	N	1	0	
35:51.744	537936	N	1	0	
35:52.320	538080	N	1	0	
35:52.928	538232	N	1	0	
35:53.524	538381	N	1	0	
35:54.120	538530	N	1	0	
35:54.720	538680	N	1	0	
35:55.320	538830	N	1	0	
35:55.924	538981	N	1	0	
35:56.528	539132	N	1	0	
35:57.124	539281	N	1	0	
35:57.728	539432	N	1	0	
35:58.332	539583	N	1	0	
35:58.940	539735	N	1	0	
35:59.544	539886	N	1	0	
36:00.148	540037	N	1	0	
36:00.752	540188	N	1	0	
36:01.356	540339	N	1	0	
36:01.960	540490	N	1	0	
36:02.556	540639	N	1	0	
36:03.156	540789	N	1	0	
36:03.744	540936	N	1	0	
36:04.332	541083	N	1	0	
36:04.916	541229	N	1	0	
36:05.500	541375	N	1	0	
36:06.084	541521	N	1	0	
36:06.664	541666	N	1	0	
36:07.256	541814	N	1	0	
36:07.844	541961	N	1	0	
36:08.432	542108	N	1	0	
36:09.020	542255	N	1	0	
36:09.616	542404	N	1	0	
36:10.212	542553	N	1	0	
36:10.812	542703	N	1	0	
36:11.412	542853	N	1	0	
36:12.016	543004	N	1	0	
36:12.620	543155	N	1	0	
36:13.228	543307	N	1	0	
36:13.832	543458	N	1	0	
36:14.436	543609	N	1	0	
36:15.028	543757	N	1	0	
36:15.624	543906	N	1	0	
36:16.232	544058	N	1	0	
36:16.832	544208	N	1	0	
36:17.428	544357	N	1	0	
36:18.024	544506	N	1	0	
36:18.620	544655	N	1	0	
36:19.212	544803	N	1	0	
36:19.804	544951	N	1	0	
36:20.392	545098	N	1	0	
36:20.976	545244	N	1	0	
36:21.552	545388	N	1	0	
36:22.124	545531	N	1	0	
36:22.692	545673	N	1	0	
36:23.256	545814	N	1	0	
36:23.820	545955	N	1	0	
36:24.384	546096	N	1	0	
36:24.944	546236	N	1	0	
36:25.508	546377	N	1	0	
36:26.076	546519	N	1	0	
36:26.640	546660	N	1	0	
36:27.212	546803	N	1	0	
36:27.780	546945	N	1	0	
36:28.352	547088	N	1	0	
36:28.924	547231	N	1	0	
36:29.496	547374	N	1	0	
36:30.064	547516	N	1	0	
36:30.628	547657	N	1	0	
36:31.192	547798	N	1	0	
36:31.760	547940	N	1	0	
36:32.328	548082	N	1	0	
36:32.904	548226	N	1	0	
36:33.492	548373	N	1	0	
36:34.088	548522	N	1	0	
36:34.680	548670	N	1	0	
36:35.264	548816	N	1	0	
36:35.848	548962	N	1	0	
36:36.428	549107	N	1	0	
36:37.000	549250	N	1	0	
36:37.580	549395	N	1	0	
36:38.152	549538	N	1	0	
36:38.720	549680	N	1	0	
36:39.288	549822	N	1	0	
36:39.856	549964	N	1	0	
36:40.420	550105	N	1	0	
36:40.984	550246	N	1	0	
36:41.544	550386	N	1	0	
36:42.100	550525	N	1	0	
36:42.660	550665	N	1	0	
36:43.216	550804	N	1	0	
36:43.772	550943	N	1	0	
36:44.324	551081	N	1	0	
36:44.880	551220	N	1	0	
36:45.436	551359	N	1	0	
36:45.988	551497	N	1	0	
36:46.548	551637	N	1	0	
36:47.104	551776	N	1	0	
36:47.664	551916	N	1	0	
36:48.224	552056	N	1	0	
36:48.784	552196	N	1	0	
36:49.340	552335	N	1	0	
36:49.896	552474	N	1	0	
36:50.448	552612	N	1	0	
36:50.984	552746	N	1	0	
36:51.548	552887	N	1	0	
36:52.092	553023	N	1	0	
36:52.632	553158	N	1	0	
36:53.172	553293	N	1	0	
36:53.716	553429	N	1	0	
36:54.260	553565	N	1	0	
36:54.808	553702	N	1	0	
36:55.352	553838	N	1	0	
36:55.896	553974	N	1	0	
36:56.436	554109	N	1	0	
36:56.988	554247	N	1	0	
36:57.540	554385	N	1	0	
36:58.092	554523	N	1	0	
36:58.648	554662	N	1	0	
36:59.208	554802	N	1	0	
36:59.768	554942	N	1	0	
37:00.332	555083	N	1	0	
37:00.896	555224	N	1	0	
37:01.460	555365	N	1	0	
37:02.024	555506	N	1	0	
37:02.592	555648	N	1	0	
37:03.156	555789	N	1	0	
37:03.716	555929	N	1	0	
37:04.280	556070	N	1	0	
37:04.844	556211	N	1	0	
37:05.408	556352	N	1	0	
37:05.964	556491	N	1	0	
37:06.524	556631	N	1	0	
37:07.076	556769	N	1	0	
37:07.628	556907	N	1	0	
37:08.176	557044	N	1	0	
37:08.724	557181	N	1	0	
37:09.272	557318	N	1	0	
37:09.816	557454	N	1	0	
37:10.368	557592	N	1	0	
37:10.924	557731	N	1	0	
37:11.480	557870	N	1	0	
37:12.040	558010	N	1	0	
37:12.600	558150	N	1	0	
37:13.160	558290	N	1	0	
37:13.728	558432	N	1	0	
37:14.292	558573	N	1	0	
37:14.856	558714	N	1	0	
37:15.424	558856	N	1	0	
37:15.988	558997	N	1	0	
37:16.464	559116	N	1	0	
37:17.112	559278	N	1	0	
37:17.672	559418	N	1	0	
37:18.236	559559	N	1	0	
37:18.800	559700	N	1	0	
37:19.364	559841	N	1	0	
37:19.932	559983	N	1	0	
37:20.500	560125	N	1	0	
37:21.064	560266	N	1	0	
37:21.624	560406	N	1	0	
37:22.188	560547	N	1	0	
37:22.744	560686	N	1	0	
37:23.300	560825	N	1	0	
37:23.856	560964	N	1	0	
37:24.408	561102	N	1	0	
37:24.956	561239	N	1	0	
37:25.512	561378	N	1	0	
37:26.064	561516	N	1	0	
37:26.620	561655	N	1	0	
37:27.180	561795	N	1	0	
37:27.740	561935	N	1	0	
37:28.300	562075	N	1	0	
37:28.860	562215	N	1	0	
37:29.424	562356	N	1	0	
37:29.988	562497	N	1	0	
37:30.552	562638	N	1	0	
37:31.120	562780	N	1	0	
37:31.680	562920	N	1	0	
37:32.200	563050	N	1	0	
37:32.808	563202	N	1	0	
37:33.384	563346	N	1	0	
37:33.928	563482	N	1	0	
37:34.488	563622	N	1	0	
37:35.048	563762	N	1	0	
37:35.612	563903	N	1	0	
37:36.184	564046	N	1	0	
37:36.756	564189	N	1	0	
37:37.336	564334	N	1	0	
37:37.912	564478	N	1	0	
37:38.496	564624	N	1	0	
37:39.080	564770	N	1	0	
37:39.660	564915	N	1	0	
37:40.244	565061	N	1	0	
37:40.824	565206	N	1	0	
37:41.404	565351	N	1	0	
37:41.988	565497	N	1	0	
37:42.572	565643	N	1	0	
37:43.152	565788	N	1	0	
37:43.744	565936	N	1	0	
37:44.344	566086	N	1	0	
37:44.940	566235	N	1	0	
37:45.540	566385	N	1	0	
37:46.144	566536	N	1	0	
37:46.740	566685	N	1	0	
37:47.336	566834	N	1	0	
37:47.932	566983	N	1	0	
37:48.528	567132	N	1	0	
37:49.120	567280	N	1	0	
37:49.708	567427	N	1	0	
37:50.304	567576	N	1	0	
37:50.888	567722	N	1	0	
37:51.476	567869	N	1	0	
37:52.068	568017	N	1	0	
37:52.660	568165	N	1	0	
37:53.264	568316	N	1	0	
37:53.880	568470	N	1	0	
37:54.488	568622	N	1	0	
37:55.100	568775	N	1	0	
37:55.716	568929	N	1	0	
37:56.328	569082	N	1	0	
37:56.952	569238	N	1	0	
37:57.584	569396	N	1	0	
37:58.212	569553	N	1	0	
37:58.832	569708	N	1	0	
37:59.456	569864	N	1	0	
38:00.076	570019	N	1	0	
38:00.696	570174	N	1	0	
38:01.312	570328	N	1	0	
38:01.820	570455	N	1	0	
38:02.508	570627	N	1	0	
38:03.180	570795	N	1	0	
38:03.808	570952	N	1	0	
38:04.436	571109	N	1	0	
38:05.064	571266	N	1	0	
38:05.692	571423	N	1	0	
38:06.320	571580	N	1	0	
38:06.948	571737	N	1	0	
38:07.572	571893	N	1	0	
38:08.200	572050	N	1	0	
38:08.796	572199	N	1	0	
38:09.420	572355	N	1	0	
38:10.024	572506	N	1	0	
38:10.624	572656	N	1	0	
38:11.224	572806	N	1	0	
38:11.824	572956	N	1	0	
38:12.420	573105	N	1	0	
38:13.020	573255	N	1	0	
38:13.620	573405	N	1	0	
38:14.220	573555	N	1	0	
38:14.828	573707	N	1	0	
38:15.188	573797	N	1	0	
38:15.452	573863	N	1	0	
38:15.892	573973	N	1	0	
38:16.664	574166	N	1	0	
38:17.280	574320	N	1	0	
38:17.892	574473	N	1	0	
38:18.508	574627	N	1	0	
38:19.120	574780	N	1	0	
38:19.728	574932	N	1	0	
38:20.336	575084	N	1	0	
38:20.944	575236	N	1	0	
38:21.548	575387	N	1	0	
38:22.152	575538	N	1	0	
38:22.752	575688	N	1	0	
38:23.356	575839	N	1	0	
38:23.960	575990	N	1	0	
38:24.560	576140	N	1	0	
38:25.156	576289	N	1	0	
38:25.668	576417	N	1	0	
38:26.344	576586	N	1	0	
38:26.932	576733	N	1	0	
38:27.460	576865	N	1	0	
38:28.016	577004	N	1	0	
38:28.484	577121	N	1	0	
38:28.692	577173	N	1	0	
38:29.264	577316	N	1	0	
38:29.512	577378	N	1	0	
38:29.840	577460	|	1	0	
38:30.396	577599	N	1	0	
38:30.976	577744	N	1	0	
38:31.536	577884	N	1	0	
38:32.120	578030	N	1	0	
38:32.572	578143	N	1	0	
38:33.256	578314	N	1	0	
38:33.824	578456	N	1	0	
38:34.396	578599	N	1	0	
38:34.964	578741	N	1	0	
38:35.540	578885	N	1	0	
38:36.112	579028	N	1	0	
38:36.676	579169	N	1	0	
38:37.244	579311	N	1	0	
38:37.804	579451	N	1	0	
38:38.348	579587	N	1	0	
38:38.924	579731	N	1	0	
38:39.480	579870	|	1	0	
38:40.032	580008	N	1	0	
38:40.576	580144	N	1	0	
38:41.124	580281	N	1	0	
38:41.676	580419	N	1	0	
38:42.224	580556	N	1	0	
38:42.780	580695	N	1	0	
38:43.344	580836	N	1	0	
38:43.908	580977	N	1	0	
38:44.480	581120	N	1	0	
38:45.052	581263	N	1	0	
38:45.632	581408	N	1	0	
38:46.216	581554	N	1	0	
38:46.804	581701	N	1	0	
38:47.392	581848	N	1	0	
38:47.984	581996	N	1	0	
38:48.572	582143	N	1	0	
38:49.168	582292	N	1	0	
38:49.756	582439	N	1	0	
38:50.352	582588	N	1	0	
38:50.956	582739	N	1	0	
38:51.552	582888	N	1	0	
38:52.148	583037	N	1	0	
38:53.308	583327	N	1	0	
38:53.916	583479	N	1	0	
38:54.492	583623	N	1	0	
38:55.064	583766	N	1	0	
38:55.632	583908	N	1	0	
38:56.200	584050	N	1	0	
38:56.764	584191	N	1	0	
38:57.324	584331	N	1	0	
38:57.888	584472	N	1	0	
38:58.448	584612	N	1	0	
38:59.012	584753	N	1	0	
38:59.576	584894	N	1	0	
39:00.136	585034	N	1	0	
39:00.696	585174	N	1	0	
39:01.260	585315	N	1	0	
39:01.816	585454	N	1	0	
39:02.380	585595	N	1	0	
39:02.936	585734	N	1	0	
39:03.496	585874	N	1	0	
39:04.052	586013	N	1	0	
39:04.608	586152	N	1	0	
39:05.172	586293	N	1	0	
39:05.728	586432	N	1	0	
39:06.284	586571	N	1	0	
39:06.840	586710	N	1	0	
39:07.396	586849	N	1	0	
39:07.948	586987	N	1	0	
39:08.500	587125	N	1	0	
39:09.052	587263	N	1	0	
39:09.604	587401	N	1	0	
39:10.156	587539	N	1	0	
39:10.712	587678	N	1	0	
39:11.268	587817	N	1	0	
39:11.820	587955	N	1	0	
39:12.368	588092	N	1	0	
39:12.916	588229	N	1	0	
39:13.464	588366	N	1	0	
39:14.008	588502	N	1	0	
39:14.548	588637	N	1	0	
39:15.088	588772	N	1	0	
39:15.628	588907	N	1	0	
39:16.164	589041	N	1	0	
39:16.704	589176	N	1	0	
39:17.240	589310	N	1	0	
39:17.776	589444	N	1	0	
39:18.316	589579	N	1	0	
39:18.852	589713	N	1	0	
39:19.388	589847	N	1	0	
39:19.920	589980	N	1	0	
39:20.452	590113	N	1	0	
39:20.988	590247	N	1	0	
39:21.520	590380	N	1	0	
39:22.048	590512	N	1	0	
39:22.584	590646	N	1	0	
39:23.112	590778	N	1	0	
39:23.644	590911	N	1	0	
39:24.176	591044	N	1	0	
39:24.704	591176	N	1	0	
39:25.232	591308	N	1	0	
39:25.764	591441	N	1	0	
39:26.296	591574	N	1	0	
39:26.824	591706	N	1	0	
39:27.356	591839	N	1	0	
39:27.892	591973	N	1	0	
39:28.420	592105	N	1	0	
39:28.956	592239	N	1	0	
39:29.488	592372	N	1	0	
39:30.020	592505	N	1	0	
39:30.552	592638	N	1	0	
39:31.092	592773	N	1	0	
39:31.624	592906	N	1	0	
39:32.160	593040	N	1	0	
39:32.700	593175	N	1	0	
39:33.236	593309	N	1	0	
39:33.768	593442	N	1	0	
39:34.304	593576	N	1	0	
39:34.840	593710	N	1	0	
39:35.372	593843	N	1	0	
39:35.904	593976	N	1	0	
39:36.436	594109	N	1	0	
39:36.972	594243	N	1	0	
39:37.508	594377	N	1	0	
39:38.040	594510	N	1	0	
39:38.576	594644	N	1	0	
39:39.112	594778	N	1	0	
39:39.648	594912	N	1	0	
39:40.184	595046	N	1	0	
39:40.716	595179	N	1	0	
39:41.252	595313	N	1	0	
39:41.792	595448	N	1	0	
39:42.332	595583	N	1	0	
39:42.876	595719	N	1	0	
39:43.420	595855	N	1	0	
39:43.976	595994	N	1	0	
39:44.540	596135	N	1	0	
39:45.104	596276	N	1	0	
39:45.672	596418	N	1	0	
39:46.244	596561	N	1	0	
39:46.812	596703	N	1	0	
39:47.388	596847	N	1	0	
39:47.960	596990	N	1	0	
39:48.528	597132	N	1	0	
39:49.108	597277	N	1	0	
39:49.684	597421	N	1	0	
39:50.260	597565	N	1	0	
39:50.828	597707	N	1	0	
39:51.392	597848	N	1	0	
39:51.956	597989	N	1	0	
39:52.516	598129	N	1	0	
39:53.076	598269	N	1	0	
39:53.636	598409	N	1	0	
39:54.188	598547	N	1	0	
39:54.748	598687	N	1	0	
39:55.308	598827	N	1	0	
39:55.860	598965	N	1	0	
39:56.440	599110	N	1	0	
39:57.012	599253	N	1	0	
39:57.596	599399	N	1	0	
39:58.188	599547	N	1	0	
39:58.784	599696	N	1	0	
39:59.384	599846	N	1	0	
39:59.976	599994	N	1	0	
40:00.596	600149	N	1	0	
40:01.212	600303	N	1	0	
40:01.828	600457	N	1	0	
40:02.444	600611	N	1	0	
40:03.056	600764	N	1	0	
40:03.664	600916	N	1	0	
40:04.272	601068	N	1	0	
40:04.880	601220	N	1	0	
40:05.484	601371	N	1	0	
40:06.084	601521	N	1	0	
40:06.688	601672	N	1	0	
40:07.288	601822	N	1	0	
40:07.888	601972	N	1	0	
40:08.488	602122	N	1	0	
40:09.088	602272	N	1	0	
40:09.684	602421	N	1	0	
40:10.284	602571	N	1	0	
40:10.880	602720	N	1	0	
40:11.480	602870	N	1	0	
40:12.084	603021	N	1	0	
40:12.692	603173	N	1	0	
40:13.296	603324	N	1	0	
40:13.908	603477	N	1	0	
40:14.520	603630	N	1	0	
40:15.132	603783	N	1	0	
40:15.748	603937	N	1	0	
40:16.356	604089	N	1	0	
40:16.960	604240	N	1	0	
40:17.564	604391	N	1	0	
40:18.164	604541	N	1	0	
40:18.764	604691	N	1	0	
40:19.364	604841	N	1	0	
40:19.964	604991	N	1	0	
40:20.552	605138	N	1	0	
40:21.148	605287	N	1	0	
40:21.744	605436	N	1	0	
40:22.320	605580	N	1	0	
40:22.928	605732	N	1	0	
40:23.520	605880	N	1	0	
40:24.112	606028	N	1	0	
40:24.700	606175	N	1	0	
40:25.288	606322	N	1	0	
40:25.880	606470	N	1	0	
40:26.468	606617	N	1	0	
40:27.008	606752	|	1	0	
40:27.660	606915	N	1	0	
40:28.252	607063	N	1	0	
40:28.844	607211	N	1	0	
40:29.316	607329	|	1	0	
40:29.840	607460	N	1	0	
40:30.600	607650	N	1	0	
40:31.188	607797	N	1	0	
40:31.680	607920	|	1	0	
40:32.132	608033	|	1	0	
40:32.916	608229	N	1	0	
40:33.488	608372	N	1	0	
40:34.072	608518	N	1	0	
40:34.664	608666	N	1	0	
40:35.256	608814	N	1	0	
40:35.844	608961	N	1	0	
40:36.452	609113	N	1	0	
40:37.072	609268	N	1	0	
40:37.712	609428	N	1	0	
40:38.364	609591	N	1	0	
40:39.028	609757	N	1	0	
40:39.696	609924	N	1	0	
40:40.380	610095	N	1	0	
40:41.060	610265	N	1	0	
40:41.744	610436	N	1	0	
40:42.424	610606	N	1	0	
40:43.096	610774	N	1	0	
40:43.764	610941	N	1	0	
40:44.432	611108	N	1	0	
40:45.088	611272	N	1	0	
40:45.728	611432	N	1	0	
40:46.368	611592	N	1	0	
40:47.000	611750	N	1	0	
40:47.616	611904	N	1	0	
40:48.224	612056	N	1	0	
40:48.832	612208	N	1	0	
40:49.440	612360	N	1	0	
40:50.044	612511	N	1	0	
40:50.648	612662	N	1	0	
40:51.240	612810	N	1	0	
40:51.836	612959	N	1	0	
40:52.428	613107	N	1	0	
40:53.012	613253	N	1	0	
40:53.600	613400	N	1	0	
40:54.184	613546	N	1	0	
40:54.764	613691	N	1	0	
40:55.348	613837	N	1	0	
40:55.936	613984	N	1	0	
40:56.520	614130	N	1	0	
40:57.108	614277	N	1	0	
40:57.700	614425	N	1	0	
40:58.288	614572	N	1	0	
40:58.880	614720	N	1	0	
40:59.464	614866	N	1	0	
41:00.052	615013	N	1	0	
41:00.640	615160	N	1	0	
41:01.220	615305	N	1	0	
41:01.796	615449	N	1	0	
41:02.372	615593	N	1	0	
41:02.944	615736	N	1	0	
41:03.524	615881	N	1	0	
41:04.104	616026	N	1	0	
41:04.684	616171	N	1	0	
41:05.268	616317	N	1	0	
41:05.856	616464	N	1	0	
41:06.444	616611	N	1	0	
41:07.032	616758	N	1	0	
41:07.624	616906	N	1	0	
41:08.228	617057	N	1	0	
41:08.828	617207	N	1	0	
41:09.428	617357	N	1	0	
41:10.024	617506	N	1	0	
41:10.624	617656	N	1	0	
41:11.228	617807	N	1	0	
41:11.832	617958	N	1	0	
41:12.432	618108	N	1	0	
41:13.036	618259	N	1	0	
41:13.628	618407	N	1	0	
41:14.240	618560	N	1	0	
41:14.840	618710	N	1	0	
41:15.440	618860	N	1	0	
41:16.040	619010	N	1	0	
41:16.644	619161	N	1	0	
41:17.244	619311	N	1	0	
41:17.716	619429	N	1	0	
41:18.432	619608	N	1	0	
41:18.904	619726	N	1	0	
41:19.592	619898	N	1	0	
41:20.200	620050	N	1	0	
41:20.784	620196	N	1	0	
41:21.364	620341	N	1	0	
41:21.944	620486	N	1	0	
41:22.520	620630	N	1	0	
41:23.104	620776	N	1	0	
41:23.672	620918	N	1	0	
41:24.280	621070	N	1	0	
41:24.872	621218	N	1	0	
41:25.468	621367	N	1	0	
41:26.072	621518	N	1	0	
41:26.688	621672	N	1	0	
41:27.324	621831	N	1	0	
41:27.696	621924	N	1	0	
41:27.952	621988	N	1	0	
41:28.376	622094	|	1	0	
41:29.124	622281	N	1	0	
41:29.904	622476	|	1	0	
41:30.532	622633	|	1	0	
41:32.168	623042	|	1	0	
41:33.080	623270	N	1	0	
