Time	Sample	Type	chan	num	Aux
38:37.444	579361	N	1	0	
38:37.772	579443	N	1	0	
38:38.252	579563	N	1	0	
38:38.848	579712	N	1	0	
38:39.096	579774	N	1	0	
38:39.368	579842	N	1	0	
38:39.900	579975	N	1	0	
38:40.100	580025	N	1	0	
38:40.380	580095	N	1	0	
38:40.964	580241	N	1	0	
38:41.332	580333	N	1	0	
38:41.928	580482	N	1	0	
38:42.560	580640	N	1	0	
38:42.896	580724	N	1	0	
38:43.632	580908	N	1	0	
38:44.172	581043	N	1	0	
38:44.708	581177	N	1	0	
38:45.168	581292	N	1	0	
38:45.792	581448	N	1	0	
38:46.324	581581	N	1	0	
38:46.800	581700	N	1	0	
38:47.408	581852	N	1	0	
38:47.920	581980	N	1	0	
38:48.492	582123	N	1	0	
38:48.712	582178	|	1	0	
38:49.584	582396	N	1	0	
38:49.964	582491	N	1	0	
38:50.656	582664	|	1	0	
38:51.216	582804	N	1	0	
38:51.760	582940	N	1	0	
38:52.304	583076	N	1	0	
38:52.860	583215	N	1	0	
38:53.388	583347	N	1	0	
38:53.796	583449	N	1	0	
38:54.468	583617	N	1	0	
38:55.000	583750	N	1	0	
38:55.544	583886	N	1	0	
38:56.080	584020	N	1	0	
38:56.612	584153	N	1	0	
38:57.148	584287	N	1	0	
38:57.564	584391	N	1	0	
38:58.212	584553	N	1	0	
38:58.744	584686	N	1	0	
38:59.280	584820	N	1	0	
38:59.812	584953	N	1	0	
39:00.344	585086	N	1	0	
39:00.876	585219	N	1	0	
39:01.404	585351	N	1	0	
39:01.936	585484	N	1	0	
39:02.464	585616	N	1	0	
39:02.996	585749	N	1	0	
39:03.524	585881	N	1	0	
39:04.056	586014	N	1	0	
39:04.588	586147	N	1	0	
39:05.120	586280	N	1	0	
39:05.648	586412	N	1	0	
39:06.184	586546	N	1	0	
39:06.716	586679	N	1	0	
39:07.244	586811	N	1	0	
39:07.776	586944	N	1	0	
39:08.308	587077	N	1	0	
39:08.840	587210	N	1	0	
39:09.372	587343	N	1	0	
39:09.900	587475	N	1	0	
39:10.432	587608	N	1	0	
39:10.964	587741	N	1	0	
39:11.496	587874	N	1	0	
39:12.044	588011	N	1	0	
39:12.592	588148	N	1	0	
39:13.140	588285	N	1	0	
39:13.684	588421	N	1	0	
39:14.228	588557	N	1	0	
39:14.768	588692	N	1	0	
39:15.304	588826	N	1	0	
39:15.840	588960	N	1	0	
39:16.372	589093	N	1	0	
39:16.900	589225	N	1	0	
39:17.432	589358	N	1	0	
39:17.960	589490	N	1	0	
39:18.492	589623	N	1	0	
39:18.952	589738	N	1	0	
39:19.544	589886	N	1	0	
39:20.068	590017	N	1	0	
39:20.600	590150	N	1	0	
39:21.128	590282	N	1	0	
39:21.660	590415	N	1	0	
39:22.188	590547	N	1	0	
39:22.716	590679	N	1	0	
39:23.244	590811	N	1	0	
39:23.772	590943	N	1	0	
39:24.304	591076	N	1	0	
39:24.832	591208	N	1	0	
39:25.364	591341	N	1	0	
39:25.900	591475	N	1	0	
39:26.432	591608	N	1	0	
39:26.960	591740	N	1	0	
39:27.496	591874	N	1	0	
39:28.028	592007	N	1	0	
39:28.560	592140	N	1	0	
39:29.096	592274	N	1	0	
39:29.636	592409	N	1	0	
39:30.172	592543	N	1	0	
39:30.708	592677	N	1	0	
39:31.248	592812	N	1	0	
39:31.784	592946	N	1	0	
39:32.320	593080	N	1	0	
39:32.852	593213	N	1	0	
39:33.388	593347	N	1	0	
39:33.916	593479	N	1	0	
39:34.448	593612	N	1	0	
39:34.976	593744	N	1	0	
39:35.512	593878	N	1	0	
39:36.044	594011	N	1	0	
39:36.576	594144	N	1	0	
39:37.108	594277	N	1	0	
39:37.644	594411	N	1	0	
39:38.176	594544	N	1	0	
39:38.712	594678	N	1	0	
39:39.244	594811	N	1	0	
39:39.784	594946	N	1	0	
39:40.320	595080	N	1	0	
39:40.860	595215	N	1	0	
39:41.396	595349	N	1	0	
39:41.932	595483	N	1	0	
39:42.368	595592	|	1	0	
39:42.996	595749	N	1	0	
39:43.300	595825	N	1	0	
39:43.536	595884	N	1	0	
39:43.848	595962	|	1	0	
39:45.140	596285	N	1	0	
39:45.676	596419	N	1	0	
39:46.212	596553	N	1	0	
39:46.748	596687	N	1	0	
39:47.288	596822	N	1	0	
39:47.716	596929	|	1	0	
39:48.896	597224	N	1	0	
39:49.432	597358	N	1	0	
39:49.964	597491	N	1	0	
39:50.500	597625	N	1	0	
39:50.936	597734	N	1	0	
39:51.576	597894	N	1	0	
39:52.112	598028	N	1	0	
39:52.524	598131	N	1	0	
39:52.936	598234	|	1	0	
39:53.752	598438	N	1	0	
39:54.308	598577	N	1	0	
39:54.832	598708	|	1	0	
39:55.240	598810	|	1	0	
39:57.956	599489	|	1	0	
39:58.924	599731	|	1	0	
40:00.328	600082	N	1	0	
40:00.584	600146	N	1	0	
40:01.272	600318	|	1	0	
40:02.908	600727	|	1	0	
40:05.824	601456	|	1	0	
40:06.576	601644	|	1	0	
40:09.624	602406	N	1	0	
40:10.164	602541	|	1	0	
40:11.056	602764	|	1	0	
40:12.628	603157	|	1	0	
