Time	Sample	Type	chan	num	Aux
34:18.232	514558	|	1	0	
34:19.220	514805	N	1	0	
34:19.620	514905	N	1	0	
34:19.880	514970	N	1	0	
34:20.384	515096	|	1	0	
34:20.940	515235	|	1	0	
34:21.776	515444	N	1	0	
34:22.396	515599	N	1	0	
34:22.596	515649	N	1	0	
34:23.020	515755	N	1	0	
34:23.432	515858	|	1	0	
34:26.460	516615	|	1	0	
34:28.996	517249	N	1	0	
34:29.820	517455	|	1	0	
34:30.480	517620	|	1	0	
34:31.852	517963	|	1	0	
34:32.272	518068	|	1	0	
34:34.504	518626	|	1	0	
34:35.668	518917	N	1	0	
34:36.104	519026	|	1	0	
34:36.964	519241	|	1	0	
34:37.692	519423	N	1	0	
34:38.880	519720	N	1	0	
